   76   75         -0.050         -0.655
   76   76         -0.055         -0.173
   77    0         -0.574          0.000
   77    1          1.532          0.723
   77    2          0.855         -0.183
   77    3         -0.622         -0.769
   77    4         -0.058         -0.680
   77    5          0.109          0.595
   77    6         -0.524         -0.181
   77    7          0.429         -0.622
   77    8         -0.238         -0.649
   77    9         -0.139          0.465
   77   10         -0.143         -0.573
   77   11          0.554          0.867
   77   12          0.061          0.670
   77   13         -1.036          0.051
   77   14         -1.021          0.472
   77   15         -0.161         -0.644
   77   16          0.701         -0.747
   77   17         -0.468         -0.282
   77   18          0.682         -0.411
   77   19          0.147          0.607
   77   20          0.030         -0.430
   77   21         -0.589          0.033
   77   22         -0.778          0.106
   77   23          0.665          0.363
   77   24         -0.258          0.298
   77   25         -0.017          0.146
   77   26         -0.477          0.059
   77   27          0.698         -0.366
   77   28         -0.025         -0.706
   77   29         -0.125         -0.692
   77   30         -0.465         -0.013
   77   31         -0.346         -0.535
   77   32         -0.453          0.024
   77   33         -0.353         -0.144
   77   34         -0.964          0.409
   77   35         -0.194          0.462
   77   36         -0.445          0.263
   77   37         -0.062         -0.653
   77   38         -0.350          0.197
   77   39          1.174          0.558
   77   40          0.662          0.021
   77   41         -0.744         -0.738
   77   42         -0.093          1.029
   77   43          0.047         -0.470
   77   44         -0.023         -0.193
   77   45         -0.210         -0.081
   77   46         -0.026          0.078
   77   47         -0.187         -0.258
   77   48          0.013          0.006
   77   49         -0.642          0.396
   77   50         -0.099          0.017
   77   51          1.225         -0.033
   77   52          0.739          0.244
   77   53          0.071          0.312
   77   54          0.052         -0.170
   77   55         -0.201         -0.046
   77   56          0.013         -0.585
   77   57         -0.493         -0.759
   77   58         -0.488          0.189
   77   59          0.335         -0.051
   77   60         -0.623         -0.474
   77   61          0.387         -1.079
   77   62          0.026         -0.096
   77   63          0.390          0.044
   77   64          0.684          0.098
   77   65         -0.579         -0.581
   77   66          0.173         -0.621
   77   67         -0.127          0.098
   77   68         -0.214          0.106
   77   69         -0.363          0.414
   77   70         -0.319          0.236
   77   71         -0.317          0.329
   77   72          0.433          0.246
   77   73         -0.395         -0.428
   77   74         -0.486         -0.729
   77   75         -0.713         -0.445
   77   76          0.584          0.059
   77   77         -0.544          0.377
   78    0          0.255          0.000
   78    1          0.962          0.314
   78    2          0.787          1.078
   78    3         -2.700         -1.279
   78    4         -0.247         -0.123
   78    5          0.005          0.958
   78    6         -0.266          0.082
   78    7         -0.393         -1.012
   78    8         -0.254         -0.578
   78    9         -0.237          0.288
   78   10          0.272         -0.028
   78   11         -0.342          0.454
   78   12          0.373          1.431
   78   13          0.002          0.362
   78   14         -0.701         -0.313
   78   15          0.212         -0.451
   78   16         -0.101         -0.064
   78   17         -0.311         -0.019
   78   18          0.377          0.704
   78   19         -0.347         -0.220
   78   20          0.114          0.111
   78   21         -0.422          0.481
   78   22         -0.163         -0.370
   78   23          0.038         -0.210
   78   24         -0.190         -0.100
   78   25          0.295          0.198
   78   26         -0.415         -0.087
   78   27         -0.146          0.479
   78   28          0.749         -0.131
   78   29         -0.278          0.128
   78   30          0.153          0.127
   78   31          0.107         -0.204
   78   32         -0.328         -0.974
   78   33          0.023         -0.081
   78   34          0.308         -0.744
   78   35          0.122          0.214
   78   36         -0.453         -0.705
   78   37          0.194         -0.100
   78   38          0.556         -0.666
   78   39          0.705          0.150
   78   40         -0.332         -0.134
   78   41         -0.099         -0.118
   78   42         -0.427          0.033
   78   43         -0.097         -0.093
   78   44          0.500          0.119
   78   45         -0.170         -0.301
   78   46          0.163          0.545
   78   47         -0.131         -0.317
   78   48         -0.290         -0.510
   78   49          1.386          0.098
   78   50          0.379          0.256
   78   51          0.202          0.758
   78   52         -0.227         -0.159
   78   53         -0.776          0.752
   78   54          0.172         -0.109
   78   55         -0.334         -0.318
   78   56          0.385          0.032
   78   57          0.503          0.354
   78   58          0.137          0.797
   78   59          0.748         -0.314
   78   60          0.342          0.149
   78   61          0.348          0.722
   78   62          0.486         -0.274
   78   63          0.369         -0.502
   78   64          0.187          0.190
   78   65         -0.189          0.235
   78   66          0.235         -0.321
   78   67          0.101         -0.175
   78   68         -0.031          0.655
   78   69          0.171          0.519
   78   70          0.340         -0.089
   78   71          0.499         -0.321
   78   72          0.366          0.222
   78   73         -0.731          0.434
   78   74          0.200          0.267
   78   75         -0.052         -0.030
   78   76          0.282         -0.007
   78   77          0.193          0.477
   78   78         -0.370         -0.250
   79    0          0.239          0.000
   79    1          0.727          0.681
   79    2          0.828          1.039
   79    3         -0.799         -0.505
   79    4          0.516         -0.983
   79    5          0.232         -0.071
   79    6         -0.263          0.060
   79    7          0.533         -0.206
   79    8         -0.517         -0.767
   79    9         -0.829         -0.227
   79   10          0.273         -0.690
   79   11          0.160          1.291
   79   12          0.085          1.121
   79   13         -0.057         -0.075
   79   14         -0.838          0.078
   79   15          0.169         -1.121
   79   16          0.312         -0.882
   79   17         -0.138          0.166
   79   18          0.358          0.409
   79   19          0.359          1.191
   79   20         -0.213         -0.267
   79   21         -0.442          0.272
   79   22         -0.529          0.005
   79   23          0.000          0.562
   79   24          0.402         -0.824
   79   25          0.638         -0.339
   79   26         -0.031         -0.408
   79   27         -0.518          0.505
   79   28          0.594         -0.422
   79   29         -0.530         -0.845
   79   30         -1.129          0.643
   79   31         -0.054         -0.340
   79   32         -0.775          0.048
   79   33          0.259          0.030
   79   34          0.266         -1.513
   79   35          0.291          0.311
   79   36         -0.111          0.060
   79   37          0.183          0.395
   79   38          0.197         -0.152
   79   39         -0.206          0.072
   79   40         -0.474         -0.166
   79   41         -0.448         -0.098
   79   42         -0.236         -0.245
   79   43         -0.491          0.565
   79   44          0.145         -0.548
   79   45          0.436         -0.373
   79   46         -0.071         -0.573
   79   47          0.525         -0.363
   79   48         -0.137          0.720
   79   49          0.363          0.595
   79   50         -0.097         -0.125
   79   51          0.124          0.471
   79   52         -0.205         -0.819
   79   53         -0.518          0.415
   79   54         -0.339          0.544
   79   55          0.293         -0.339
   79   56          0.157         -0.194
   79   57         -0.030         -0.071
   79   58         -0.412          0.200
   79   59         -0.024         -0.449
   79   60         -0.453          0.012
   79   61         -0.846          0.058
   79   62          0.667         -0.850
   79   63          0.009         -0.356
   79   64          0.157          0.508
   79   65         -0.059          0.183
   79   66          0.374         -1.072
   79   67         -0.417          0.326
   79   68         -0.013         -0.371
   79   69         -0.360          0.050
   79   70          0.141          0.012
   79   71         -0.382          0.529
   79   72         -0.534          0.529
   79   73         -0.581          0.608
   79   74         -0.411          0.030
   79   75         -0.375          0.306
   79   76         -0.379         -0.304
   79   77         -0.338         -0.432
   79   78         -0.469         -0.134
   79   79          0.620          0.266
   80    0         -0.514          0.000
   80    1          0.491          0.594
   80    2          0.781          0.738
   80    3         -0.996         -0.939
   80    4         -0.802          0.008
   80    5          0.502         -0.210
   80    6         -0.457         -0.423
   80    7         -1.425         -0.586
   80    8         -0.316          0.344
   80    9         -0.742          0.244
   80   10          0.175         -0.011
   80   11         -0.495          0.967
   80   12          0.666          1.321
   80   13         -0.002          0.542
   80   14         -1.268         -0.566
   80   15          0.095          0.364
   80   16          0.021          0.436
   80   17          0.313         -0.411
   80   18         -0.412          0.070
   80   19          0.790          0.445
   80   20         -0.131          0.743
   80   21         -0.579          0.489
   80   22         -1.338         -0.508
   80   23         -0.593         -0.072
   80   24          0.258         -0.621
   80   25         -0.134         -0.328
   80   26         -0.164         -1.171
   80   27         -0.183          0.504
   80   28          0.343          1.058
   80   29         -0.268          0.007
   80   30         -0.176          0.071
   80   31          0.871         -0.150
   80   32          0.602          0.003
   80   33         -0.181         -0.101
   80   34          0.298         -0.183
   80   35         -0.235          0.131
   80   36         -0.168          0.178
   80   37         -0.376          0.223
   80   38         -0.491         -0.150
   80   39         -0.229          0.191
   80   40         -0.204         -0.121
   80   41         -0.801         -0.056
   80   42         -0.088         -0.065
   80   43          0.923          0.300
   80   44         -0.602         -0.478
   80   45         -0.162         -0.402
   80   46          0.221         -0.226
   80   47         -0.761         -0.595
   80   48         -0.135          0.324
   80   49         -0.295          0.111
   80   50         -0.922         -0.668
   80   51         -0.322         -0.419
   80   52          0.176         -0.110
   80   53          0.689          1.088
   80   54         -0.580          0.526
   80   55          0.395          0.249
   80   56          0.329          0.491
   80   57         -0.040          0.415
   80   58          0.112          0.104
   80   59         -0.194         -0.784
   80   60          1.193         -0.442
   80   61         -0.062          0.147
   80   62         -0.549         -0.890
   80   63         -0.089         -0.455
   80   64          0.927         -0.099
   80   65         -0.572         -0.682
   80   66         -0.186         -0.799
   80   67          0.135          0.534
   80   68         -0.736          0.447
   80   69         -0.538         -0.018
   80   70          0.271         -0.171
   80   71          0.074          0.749
   80   72         -0.216         -0.040
   80   73         -0.449          0.323
   80   74         -0.434         -0.164
   80   75         -0.002          0.283
   80   76          0.036          0.069
   80   77         -0.028         -0.357
   80   78          0.116         -0.387
   80   79          0.393         -0.234
   80   80         -1.042         -0.249
   81    0         -0.807          0.000
   81    1          0.692          0.584
   81    2          0.983          0.653
   81    3         -0.266         -0.810
   81    4         -1.168         -1.300
   81    5         -0.415         -0.839
   81    6          0.103         -1.165
   81    7         -0.026         -0.825
   81    8         -0.781         -0.526
   81    9         -1.444         -0.038
   81   10          0.275         -1.638
   81   11          0.063          1.628
   81   12         -0.163          0.751
   81   13         -0.202          0.818
   81   14         -0.920          0.053
   81   15          0.248         -0.981
   81   16          0.195         -0.868
   81   17          0.205         -1.551
   81   18         -0.861          0.897
   81   19          0.244          0.265
   81   20         -0.159          0.603
   81   21         -0.339         -0.045
   81   22         -0.021         -0.419
   81   23          0.845         -0.170
   81   24         -0.343         -0.533
   81   25          0.663          0.202
   81   26          0.026         -0.116
   81   27         -1.100         -0.381
   81   28          0.748          0.398
   81   29         -0.057          0.376
   81   30          0.221         -0.308
   81   31          0.844         -0.591
   81   32         -0.931         -0.248
   81   33          0.024          0.402
   81   34         -0.529         -0.291
   81   35          0.696          1.358
   81   36          0.915          0.264
   81   37         -0.364          0.696
   81   38          0.018          0.030
   81   39         -0.747         -0.443
   81   40          0.385          0.449
   81   41         -0.486         -0.077
   81   42          0.189          0.857
   81   43         -0.248          0.765
   81   44         -0.324         -0.791
   81   45          0.521          1.056
   81   46          0.100         -0.306
   81   47          0.176          0.744
   81   48          0.175          0.457
   81   49         -0.134          0.722
   81   50         -0.046         -0.178
   81   51         -0.122         -0.025
   81   52         -0.619          0.074
   81   53          0.232          0.111
   81   54          0.068         -0.369
   81   55          0.490         -0.282
   81   56         -0.204          0.250
   81   57         -0.274         -0.140
   81   58         -0.063          0.595
   81   59          0.648         -0.475
   81   60         -0.102         -0.214
   81   61          0.581         -0.041
   81   62         -0.573          0.372
   81   63          0.062         -0.072
   81   64         -0.494          0.523
   81   65         -0.280          0.629
   81   66         -0.081         -0.838
   81   67         -0.031          0.628
   81   68         -0.508          0.090
   81   69          0.032         -0.452
   81   70         -0.666          0.048
   81   71          0.150          0.549
   81   72         -0.002          0.435
   81   73         -0.618         -0.163
   81   74          0.069         -0.205
   81   75          0.239          0.508
   81   76         -0.111         -0.825
   81   77          0.858         -0.205
   81   78         -0.094          0.553
   81   79          0.479         -0.037
   81   80          0.434          0.744
   81   81         -0.709          0.279
   82    0          0.496          0.000
   82    1          0.418          0.776
   82    2         -0.371          1.310
   82    3         -0.826         -0.998
   82    4          0.017         -0.306
   82    5          1.024          0.910
   82    6         -0.131         -0.147
   82    7         -0.065          0.075
   82    8         -0.608          1.495
   82    9         -0.473          0.065
   82   10          0.000          0.215
   82   11         -1.945          0.574
   82   12          1.087          0.247
   82   13         -0.287         -0.450
   82   14          0.133         -0.657
   82   15          0.854         -0.576
   82   16          0.378         -0.273
   82   17         -0.243          0.001
   82   18         -0.544          0.256
   82   19         -0.336          1.254
   82   20          0.760          0.669
   82   21         -0.620          0.158
   82   22         -0.940         -0.140
   82   23         -0.690         -0.885
   82   24         -0.653         -0.480
   82   25          0.155          0.194
   82   26         -0.474         -0.613
   82   27         -0.203         -0.160
   82   28          0.709         -0.293
   82   29          0.502          0.495
   82   30          0.383          0.280
   82   31          1.046         -0.467
   82   32         -0.595         -0.454
   82   33         -0.100         -0.330
   82   34         -0.797          0.066
   82   35          0.035          0.080
   82   36          0.539          0.695
   82   37         -0.103          0.118
   82   38          0.080         -0.082
   82   39          0.020         -0.435
   82   40         -0.284         -0.568
   82   41         -0.202         -0.506
   82   42         -0.121         -1.082
   82   43          0.246          0.313
   82   44          0.678         -0.417
   82   45         -0.227          0.361
   82   46          0.443         -0.315
   82   47         -0.059          0.032
   82   48          0.563          0.017
   82   49         -0.251          0.313
   82   50         -0.715         -0.253
   82   51          0.904          0.030
   82   52         -0.671          0.488
   82   53         -0.044          0.131
   82   54          0.791          0.303
   82   55         -0.296          0.212
   82   56         -0.470          0.395
   82   57         -0.237          0.023
   82   58          0.183          0.591
   82   59          0.391         -0.637
   82   60          0.624         -0.479
   82   61          0.016         -0.128
   82   62         -0.224         -0.261
   82   63         -0.672         -0.381
   82   64          0.246          0.722
   82   65          0.334         -0.208
   82   66          0.208         -0.791
   82   67          0.104          0.828
   82   68         -0.376         -0.077
   82   69          0.489          0.092
   82   70          0.254         -0.171
   82   71          1.010          0.115
   82   72         -0.038          0.003
   82   73         -0.123         -0.133
   82   74          0.475          0.092
   82   75         -0.411         -0.148
   82   76          0.112          0.357
   82   77          0.532          0.216
   82   78          0.879         -0.002
   82   79         -0.343         -0.358
   82   80          0.201          0.110
   82   81          0.548          0.065
   82   82          0.339          0.099
   83    0          0.418          0.000
   83    1         -0.453          0.770
   83    2          0.163         -0.736
   83    3         -0.739          0.311
   83    4         -1.190         -1.074
   83    5          0.301          0.537
   83    6          0.047         -0.463
   83    7          0.102          0.062
   83    8         -2.090         -0.540
   83    9         -0.592         -0.991
   83   10         -0.280         -0.563
   83   11         -0.073          0.241
   83   12         -0.875         -0.009
   83   13         -0.190         -0.227
   83   14         -0.747          0.301
   83   15         -0.273         -0.863
   83   16          0.357         -0.814
   83   17          1.015         -0.761
   83   18          0.283         -0.850
   83   19          0.624          0.339
   83   20          0.021          0.804
   83   21         -1.379         -0.672
   83   22         -0.116          0.399
   83   23          0.543         -0.281
   83   24         -0.539         -0.738
   83   25          0.321         -0.014
   83   26         -0.276         -0.477
   83   27          0.274          0.631
   83   28          0.007          0.314
   83   29         -0.338         -0.203
   83   30          0.380         -0.482
   83   31          0.077         -0.510
   83   32         -0.690          0.228
   83   33          0.181          0.172
   83   34         -0.191         -0.171
   83   35         -0.018          0.316
   83   36         -0.461          0.662
   83   37         -0.528         -0.833
   83   38         -0.583         -1.136
   83   39         -0.179         -0.329
   83   40          0.352          0.385
   83   41         -0.251          0.634
   83   42          0.496          0.364
   83   43          0.166          0.340
   83   44          0.135          0.379
   83   45          0.173          0.437
   83   46         -0.568         -0.115
   83   47          0.343         -0.012
   83   48          0.087         -0.603
   83   49          0.473         -0.499
   83   50          0.607         -0.161
   83   51         -0.071         -0.086
   83   52          0.269          0.627
   83   53         -0.323         -0.079
   83   54          0.882         -0.030
   83   55         -1.022         -0.726
   83   56         -0.262         -0.079
   83   57         -0.334         -0.023
   83   58         -0.093         -0.316
   83   59          0.630         -0.003
   83   60         -0.057          0.002
   83   61          0.059         -0.302
   83   62          0.102         -0.397
   83   63         -1.271         -0.583
   83   64         -0.623          0.888
   83   65         -0.485         -0.316
   83   66          0.219         -0.752
   83   67          0.125          0.285
   83   68         -0.864         -1.186
   83   69         -0.215         -1.115
   83   70         -0.369          0.171
   83   71          0.039          1.418
   83   72         -0.362          0.079
   83   73         -0.227          0.471
   83   74          0.452          0.354
   83   75          0.243         -0.436
   83   76          0.285         -0.012
   83   77         -0.018          0.163
   83   78          0.445         -0.120
   83   79          0.447          0.361
   83   80          0.115          0.289
   83   81         -0.421          0.050
   83   82          0.306          0.002
   83   83          0.309         -0.009
   84    0          0.272          0.000
   84    1         -0.444         -0.081
   84    2         -0.355          0.721
   84    3          0.124         -1.187
   84    4          0.573         -0.371
   84    5          0.614          0.567
   84    6          0.445         -0.887
   84    7         -0.163          1.019
   84    8         -1.190          1.293
   84    9         -0.333         -0.505
   84   10          0.012         -0.449
   84   11         -1.042         -0.092
   84   12          0.310         -0.360
   84   13         -0.860         -0.716
   84   14         -0.268         -0.198
   84   15         -0.197          0.259
   84   16         -0.108          0.300
   84   17          0.997          0.147
   84   18          0.379          0.627
   84   19          0.716          0.191
   84   20          0.747         -0.008
   84   21          0.716          0.268
   84   22         -0.802         -0.595
   84   23         -0.499         -0.121
   84   24         -0.559          0.018
   84   25         -0.495          0.448
   84   26          0.069          0.077
   84   27          0.044         -0.273
   84   28          0.485         -1.098
   84   29          0.421          0.010
   84   30         -0.010          0.388
   84   31          0.359          0.741
   84   32          0.763          0.716
   84   33         -0.439         -0.244
   84   34          0.037         -0.101
   84   35          0.067         -0.462
   84   36          0.328         -0.005
   84   37          0.007         -0.183
   84   38         -0.155          0.242
   84   39          1.067         -0.405
   84   40          0.971          0.394
   84   41         -0.271          0.010
   84   42         -0.537          0.331
   84   43          0.017         -0.973
   84   44          0.318          0.495
   84   45          0.032         -0.292
   84   46          0.419          0.146
   84   47          0.644         -0.225
   84   48          0.028          0.102
   84   49         -0.238         -0.433
   84   50         -0.217          0.160
   84   51          0.681         -0.242
   84   52          1.004          0.212
   84   53         -0.721         -0.269
   84   54          0.275          0.025
   84   55         -0.858          0.692
   84   56          0.065          0.128
   84   57          0.447         -0.267
   84   58          0.293         -0.315
   84   59         -0.621          0.067
   84   60          0.069          0.537
   84   61         -0.685          0.334
   84   62          0.163          0.155
   84   63         -0.401          0.125
   84   64          0.510          0.582
   84   65         -0.080         -0.222
   84   66         -0.056         -0.418
   84   67          0.372          0.687
   84   68          0.325         -0.420
   84   69         -0.065         -0.362
   84   70          0.189          0.535
   84   71          1.143         -0.514
   84   72         -0.634         -0.444
   84   73         -0.053          0.616
   84   74          0.323         -0.014
   84   75         -0.050         -0.167
   84   76         -0.511          0.137
   84   77         -0.559          0.240
   84   78         -0.336         -0.661
   84   79         -0.132         -0.447
   84   80         -0.563         -0.286
   84   81         -0.023         -0.393
   84   82          0.143         -0.171
   84   83         -0.397         -0.390
   84   84         -0.030         -0.542
   85    0          0.061          0.000
   85    1          0.123         -0.988
   85    2          0.303         -0.383
   85    3         -0.819         -1.079
   85    4         -0.310         -0.456
   85    5          0.463          0.904
   85    6          1.355         -0.286
   85    7         -0.356          0.488
   85    8         -0.734         -0.995
   85    9          0.177         -0.940
   85   10         -0.523         -1.303
   85   11          0.353         -0.031
   85   12         -0.511          0.033
   85   13          0.304         -0.372
   85   14          0.343          0.613
   85   15          0.504         -1.342
   85   16         -0.499         -1.518
   85   17          0.807         -0.109
   85   18         -0.171          0.013
   85   19          0.130          0.410
   85   20          0.369          0.072
   85   21         -1.559         -1.357
   85   22         -0.089         -0.093
   85   23          0.185          0.505
   85   24         -0.832         -0.522
   85   25          0.016         -0.248
   85   26          0.392         -0.145
   85   27         -0.059          0.044
   85   28         -0.550          0.315
   85   29         -0.006          1.069
   85   30          0.178         -0.415
   85   31         -0.363         -0.081
   85   32          0.056         -0.239
   85   33         -0.011         -0.363
   85   34          0.620         -0.512
   85   35         -0.340          0.316
   85   36         -0.156          0.243
   85   37         -0.081          0.106
   85   38          0.308          0.041
   85   39         -0.149         -0.156
   85   40          0.846          0.401
   85   41          0.606         -0.139
   85   42         -0.448         -0.121
   85   43         -0.887          1.031
   85   44          0.479          0.245
   85   45         -0.520          0.606
   85   46         -0.654         -0.494
   85   47         -0.064         -0.292
   85   48         -0.038         -0.429
   85   49         -0.065          0.540
   85   50         -0.429         -0.205
   85   51          0.242          0.205
   85   52          0.562          0.193
   85   53         -0.171         -0.137
   85   54          0.752          0.203
   85   55         -0.030          0.393
   85   56         -0.021          0.170
   85   57          0.116         -0.308
   85   58          0.341         -0.235
   85   59          0.154         -0.490
   85   60         -0.432         -0.287
   85   61          0.064         -0.445
   85   62          0.118         -0.276
   85   63         -0.239         -0.463
   85   64         -0.476          0.985
   85   65          0.367         -0.515
   85   66         -0.296          0.373
   85   67          0.620         -0.101
   85   68          0.021         -0.623
   85   69         -0.107         -0.108
   85   70          0.218         -0.180
   85   71          0.064         -0.740
   85   72         -1.327          0.011
   85   73         -0.226          0.597
   85   74          0.175          0.077
   85   75          0.093          0.014
   85   76          0.046          0.026
   85   77          0.382         -0.425
   85   78          0.378         -0.255
   85   79          0.191         -1.009
   85   80          0.492         -0.398
   85   81         -0.281         -0.124
   85   82         -0.296         -0.977
   85   83          0.448          0.095
   85   84          0.210         -0.053
   85   85          0.055         -0.082
   86    0          0.510          0.000
   86    1         -0.517          0.548
   86    2          0.229          1.048
   86    3          0.200         -1.059
   86    4          0.157          0.234
   86    5         -0.357          1.109
   86    6          0.709         -0.730
   86    7         -0.413          0.792
   86    8         -1.493         -0.874
   86    9         -0.221         -0.770
   86   10          0.522         -0.380
   86   11         -0.074         -0.297
   86   12         -0.590          0.004
   86   13         -0.535         -0.209
   86   14         -0.284         -0.908
   86   15          0.125          0.263
   86   16         -0.359          0.656
   86   17          1.281         -0.372
   86   18          0.859          0.517
   86   19         -0.558         -0.143
   86   20          1.093          0.249
   86   21         -0.971          0.143
   86   22         -0.344         -0.350
   86   23         -0.234          0.553
   86   24          0.615          0.083
   86   25          0.231          0.413
   86   26          0.864         -0.559
   86   27         -0.529         -0.310
   86   28          0.265         -0.743
   86   29         -0.693          0.357
   86   30         -0.908         -0.541
   86   31          0.183          0.547
   86   32          0.959         -0.066
   86   33          0.558         -0.119
   86   34          0.121         -0.750
   86   35          0.349         -0.220
   86   36          0.114         -0.440
   86   37          0.144         -0.056
   86   38          0.717         -0.008
   86   39         -0.230          0.190
   86   40         -0.185          0.448
   86   41          0.401         -0.243
   86   42          0.043          0.456
   86   43         -0.560          0.303
   86   44         -0.431         -0.476
   86   45         -0.735         -0.493
   86   46         -0.152         -0.143
   86   47          0.101         -0.762
   86   48          0.180         -0.058
   86   49          0.580         -0.021
   86   50         -0.032          0.947
   86   51          0.396         -0.260
   86   52          0.483         -0.494
   86   53         -0.294          0.069
   86   54         -0.757         -0.486
   86   55          0.015         -0.122
   86   56         -0.086         -0.353
   86   57          0.151         -0.217
   86   58         -0.611         -0.419
   86   59          0.716         -0.112
   86   60          0.005          0.716
   86   61          0.327          0.013
   86   62          0.298         -0.247
   86   63         -0.159          0.071
   86   64          0.214          0.019
   86   65         -0.017         -0.571
   86   66         -1.092          0.316
   86   67          0.342         -0.789
   86   68         -0.059          0.546
   86   69         -0.454         -0.450
   86   70         -0.332         -0.423
   86   71          0.138         -0.173
   86   72         -1.068         -0.032
   86   73         -0.162         -0.521
   86   74          0.066         -0.788
   86   75          0.577          0.249
   86   76          0.260          0.237
   86   77          0.337          0.061
   86   78          0.394         -0.268
   86   79          0.465          0.150
   86   80          0.165          0.738
   86   81         -0.058          0.118
   86   82         -0.045          0.586
   86   83          0.134         -0.631
   86   84         -0.126         -0.258
   86   85         -0.128          0.147
   86   86         -0.233          0.477
   87    0          0.233          0.000
   87    1         -0.447         -0.028
   87    2         -0.687          0.840
   87    3         -0.130          0.051
   87    4         -0.607         -0.149
   87    5         -1.115          1.030
   87    6          1.351         -0.384
   87    7          0.330          0.693
   87    8         -0.335         -0.105
   87    9         -0.492         -0.727
   87   10          0.253         -0.121
   87   11         -0.760          0.386
   87   12         -1.734          1.460
   87   13          1.099         -0.378
   87   14         -0.001          0.471
   87   15          0.300         -0.632
   87   16         -0.492         -1.370
   87   17          0.436         -0.514
   87   18         -0.158         -0.005
   87   19         -0.479          0.187
   87   20         -0.197         -0.002
   87   21         -0.261         -0.405
   87   22          0.891          0.047
   87   23          0.850          0.386
   87   24         -0.960          0.161
   87   25         -0.287         -1.156
   87   26         -0.863         -0.586
   87   27         -0.175          0.010
   87   28         -1.208          0.957
   87   29          0.403         -0.074
   87   30          0.851         -0.054
   87   31         -0.362          0.160
   87   32          0.151         -0.461
   87   33         -0.072         -0.578
   87   34         -0.264         -0.587
   87   35          0.051         -0.168
   87   36          0.317         -0.170
   87   37          0.078          0.147
   87   38          0.465          0.129
   87   39         -0.292          0.606
   87   40         -0.183         -0.261
   87   41          0.104          0.251
   87   42          0.064          0.427
   87   43          0.390          0.626
   87   44          0.236          0.677
   87   45         -0.477          1.294
   87   46          0.213         -0.121
   87   47          0.115         -0.313
   87   48          0.268         -0.465
   87   49          0.133         -0.497
   87   50         -0.392          0.337
   87   51         -0.767          0.082
   87   52          0.279          0.837
   87   53         -0.645         -0.133
   87   54         -0.943          0.175
   87   55          0.351          0.381
   87   56          0.494          0.601
   87   57         -0.260          0.633
   87   58          0.138          0.151
   87   59         -0.168         -0.310
   87   60         -0.601          0.354
   87   61          0.335         -0.391
   87   62         -0.044         -0.314
   87   63         -0.115         -0.501
   87   64          0.154         -0.305
   87   65          0.346         -0.160
   87   66         -0.660         -0.300
   87   67          0.734         -0.142
   87   68          0.254          0.279
   87   69         -0.009         -0.215
   87   70         -0.292         -0.221
   87   71          1.137         -0.182
   87   72         -0.503          0.081
   87   73         -0.300         -0.633
   87   74          0.607          0.434
   87   75          0.037          0.563
   87   76          0.052         -0.536
   87   77         -0.277         -0.121
   87   78         -0.336         -0.445
   87   79         -0.099          0.721
   87   80         -0.179         -0.376
   87   81          0.007          0.690
   87   82          0.043          0.688
   87   83          0.056         -0.575
   87   84          0.348          0.062
   87   85          0.116         -0.787
   87   86          0.101         -0.109
   87   87         -0.078          0.170
   88    0          1.275          0.000
   88    1         -0.492          1.244
   88    2         -0.066         -0.164
   88    3          1.091          0.566
   88    4         -0.294          0.821
   88    5         -0.841          0.524
   88    6          0.855         -0.780
   88    7          0.020          0.028
   88    8         -1.321         -0.818
   88    9         -0.423         -0.069
   88   10         -0.029         -1.027
   88   11          0.022         -0.089
   88   12         -0.480         -0.059
   88   13         -0.925          0.730
   88   14         -0.197         -1.144
   88   15          0.561          0.133
   88   16          0.134         -0.460
   88   17          0.384          0.715
   88   18          0.090          0.564
   88   19         -0.964         -0.762
   88   20         -0.002          0.193
   88   21          1.158          0.659
   88   22         -0.436          0.213
   88   23         -0.769         -0.332
   88   24          0.846          0.945
   88   25          0.132          0.030
   88   26         -0.465          0.181
   88   27         -0.301         -0.222
   88   28         -0.535         -0.176
   88   29          0.153          0.696
   88   30         -0.056         -0.498
   88   31          0.157          0.203
   88   32          0.203          0.123
   88   33         -0.360         -0.155
   88   34          0.852         -0.541
   88   35         -0.321          0.037
   88   36          0.217          0.156
   88   37         -0.005          0.502
   88   38          0.491          0.616
   88   39          0.041         -0.402
   88   40          0.165          0.949
   88   41         -0.019         -0.121
   88   42         -0.209         -0.695
   88   43          0.427          0.182
   88   44          0.216          0.016
   88   45         -0.335         -0.395
   88   46         -0.208          0.109
   88   47         -1.213         -0.031
   88   48         -0.588         -0.055
   88   49         -0.732          0.261
   88   50          0.958          0.587
   88   51          0.088         -0.275
   88   52         -0.448         -0.068
   88   53          0.305         -0.196
   88   54         -0.029          0.005
   88   55          0.659         -0.097
   88   56         -0.893          0.115
   88   57         -0.328         -0.071
   88   58         -0.220          0.427
   88   59         -0.670          0.025
   88   60         -0.018          0.745
   88   61          0.142         -0.595
   88   62         -0.057         -0.030
   88   63         -0.025          0.094
   88   64          0.295          0.972
   88   65         -0.223         -0.533
   88   66         -0.038         -0.155
   88   67          0.348          0.152
   88   68         -0.309          0.689
   88   69         -0.671         -0.272
   88   70         -0.427          0.252
   88   71         -0.218         -0.014
   88   72          0.029          0.819
   88   73         -0.200         -0.029
   88   74         -0.871         -0.274
   88   75          0.035          0.137
   88   76          0.302          0.808
   88   77          0.322          0.331
   88   78         -0.263          0.323
   88   79         -0.151          0.260
   88   80         -0.608         -0.531
   88   81          0.676         -0.317
